int(self),pig_17(0).sex,pig_17(0).ID,pig_17(0).age,pig_17(0).daily_feed_intake,pig_17(0).weight,pig_17(0).cumulative_feed_intake
0,Female,17,44,3.1876646323669617,29.178176781718374,99.26085168513922
0,Female,17,45,1.1529920671632707,29.178176781718374,100.41384375230248
0,Female,17,46,1.3384068757096936,29.178176781718374,101.75225062801218
0,Female,17,47,1.4354299518590299,29.178176781718374,103.18768057987121
0,Female,17,48,0.6258741253824185,29.178176781718374,103.81355470525364
0,Female,17,49,0.5438145843442025,31.327335527398958,104.35736928959784
0,Female,17,50,2.210637968640568,31.327335527398958,106.56800725823841
0,Female,17,51,3.751055703487889,31.327335527398958,110.3190629617263
0,Female,17,52,3.143687657645353,31.327335527398958,113.46275061937166
0,Female,17,53,3.0463450548362263,31.327335527398958,116.50909567420788
0,Female,17,54,1.2597094943176832,31.327335527398958,117.76880516852557
0,Female,17,55,3.235032889591338,31.327335527398958,121.00383805811691
0,Female,17,56,3.1613357704580913,34.22416874275293,124.165173828575
0,Female,17,57,2.9823621997773446,34.22416874275293,127.14753602835235
0,Female,17,58,1.6714851415837235,34.22416874275293,128.81902116993606
0,Female,17,59,0.9303946188900597,34.22416874275293,129.74941578882613
0,Female,17,60,2.358315327727536,34.22416874275293,132.10773111655365
0,Female,17,61,3.248453800453887,34.22416874275293,135.35618491700754
0,Female,17,62,0.7947938617099344,34.22416874275293,136.15097877871747
0,Female,17,63,1.7021075871881155,37.59994023356018,137.8530863659056
0,Female,17,64,3.353317296385668,37.59994023356018,141.20640366229125
0,Female,17,65,2.604683785514795,37.59994023356018,143.81108744780605
0,Female,17,66,1.4300368969583435,37.59994023356018,145.2411243447644
0,Female,17,67,3.8619668867772448,37.59994023356018,149.10309123154164
0,Female,17,68,0.9163713444129435,37.59994023356018,150.01946257595458
0,Female,17,69,1.280591587021539,37.59994023356018,151.30005416297612
0,Female,17,70,2.4926922900035455,41.604906579057754,153.79274645297966
0,Female,17,71,2.807220794400701,41.604906579057754,156.59996724738036
0,Female,17,72,1.1100486960889016,41.604906579057754,157.71001594346927
0,Female,17,73,2.3125462715335785,41.604906579057754,160.02256221500286
0,Female,17,74,2.404783286555297,41.604906579057754,162.42734550155816
0,Female,17,75,1.5069280798826468,41.604906579057754,163.9342735814408
0,Female,17,76,0.5904271568612813,41.604906579057754,164.5247007383021
0,Female,17,77,0.7436922040087177,46.145440131510256,165.2683929423108
0,Female,17,78,0.6333104244333636,46.145440131510256,165.9017033667442
0,Female,17,79,1.357550872442025,46.145440131510256,167.25925423918622
0,Female,17,80,2.33673429061645,46.145440131510256,169.59598852980267
0,Female,17,81,1.7662573333671676,46.145440131510256,171.36224586316985
0,Female,17,82,2.5428436797039735,46.145440131510256,173.9050895428738
0,Female,17,83,0.5148079086680888,46.145440131510256,174.41989745154189
0,Female,17,84,1.3299218955292562,50.93388365964585,175.74981934707114
0,Female,17,85,3.046536102264132,50.93388365964585,178.79635544933527
0,Female,17,86,2.2240160954008434,50.93388365964585,181.02037154473612
0,Female,17,87,1.3395206942702251,50.93388365964585,182.35989223900634
0,Female,17,88,3.5567311903147263,50.93388365964585,185.91662342932108
0,Female,17,89,2.1623286769331673,50.93388365964585,188.07895210625423
0,Female,17,90,2.180251301128906,50.93388365964585,190.25920340738315
0,Female,17,91,1.8173412601558936,57.253273499382225,192.07654466753905
0,Female,17,92,0.9086766440071589,57.253273499382225,192.9852213115462
0,Female,17,93,2.3608346878780955,57.253273499382225,195.3460559994243
0,Female,17,94,3.6181758996566185,57.253273499382225,198.96423189908091
0,Female,17,95,3.767779747675323,57.253273499382225,202.73201164675623
0,Female,17,96,2.3035917766429606,57.253273499382225,205.0356034233992
0,Female,17,97,3.698185566035911,57.253273499382225,208.7337889894351
0,Female,17,98,0.6170120450434557,65.88802602502948,209.35080103447856
0,Female,17,99,0.8821649531252902,65.88802602502948,210.23296598760385
0,Female,17,100,2.373726177739054,65.88802602502948,212.6066921653429
0,Female,17,101,1.6065296775834748,65.88802602502948,214.21322184292637
0,Female,17,102,2.6166591696765695,65.88802602502948,216.82988101260295
0,Female,17,103,3.228301755307846,65.88802602502948,220.0581827679108
0,Female,17,104,3.411312362916428,65.88802602502948,223.46949513082723
0,Female,17,105,0.8840891301127722,76.6065349732297,224.35358426094
0,Female,17,106,1.157978913363963,76.6065349732297,225.51156317430397
0,Female,17,107,3.6548666235841085,76.6065349732297,229.16642979788807
0,Female,17,108,2.2408485181455626,76.6065349732297,231.40727831603363
0,Female,17,109,1.4462587592315574,76.6065349732297,232.8535370752652
0,Female,17,110,1.8515898878052148,76.6065349732297,234.7051269630704
0,Female,17,111,2.6305805469678556,76.6065349732297,237.33570751003825
0,Female,17,112,1.5858782050816276,89.93040283261485,238.92158571511987
0,Female,17,113,0.6516982087338254,89.93040283261485,239.5732839238537
0,Female,17,114,1.6590350484128504,89.93040283261485,241.23231897226654
0,Female,17,115,1.7977905950994408,89.93040283261485,243.03010956736597
0,Female,17,116,3.8920601552423686,89.93040283261485,246.92216972260834
0,Female,17,117,1.1757751848120213,89.93040283261485,248.09794490742036
0,Female,17,118,3.193935233914086,89.93040283261485,251.29188014133445
0,Female,17,119,2.4723827935840474,106.83967160783345,253.7642629349185
0,Female,17,120,0.601088551004464,106.83967160783345,254.36535148592296
0,Female,17,121,3.2947071184618038,106.83967160783345,257.66005860438474
0,Female,17,122,2.74919497294716,106.83967160783345,260.4092535773319
0,Female,17,123,3.520828081591764,106.83967160783345,263.9300816589237
0,Female,17,124,1.1716890868549878,106.83967160783345,265.1017707457787
0,Female,17,125,1.1616597954951586,106.83967160783345,266.26343054127386
0,Female,17,126,2.8212950067694433,129.02112176631013,269.0847255480433
0,Female,17,127,3.5623611529842694,129.02112176631013,272.6470867010276
0,Female,17,128,1.4416795545719274,129.02112176631013,274.0887662555995
0,Female,17,129,1.666484990954283,129.02112176631013,275.7552512465538
0,Female,17,130,2.4936517149184825,129.02112176631013,278.2489029614723
0,Female,17,131,2.572272566924713,129.02112176631013,280.821175528397
0,Female,17,132,3.030068083161347,129.02112176631013,283.85124361155835
0,Female,17,133,3.9298479854678745,159.62559293843717,287.7810915970262
0,Female,17,134,1.248297562708034,159.62559293843717,289.02938915973425
0,Female,17,135,1.7620025038918514,159.62559293843717,290.7913916636261
0,Female,17,136,3.4893541763621108,159.62559293843717,294.2807458399882
0,Female,17,137,1.3973725849786933,159.62559293843717,295.6781184249669
0,Female,17,138,2.841278206958914,159.62559293843717,298.5193966319258
0,Female,17,139,2.7932941804440814,159.62559293843717,301.3126908123699
0,Female,17,140,2.535681137152073,202.2788235191776,303.848371949522
0,Female,17,141,1.5264999675051216,202.2788235191776,305.3748719170271
0,Female,17,142,0.8784011813213999,202.2788235191776,306.25327309834853
